Date,Open,High,Low,Close,Volume,rsi,macd,macd_signal,macd_diff,ema_20,ema_50,bb_upper,bb_lower,bb_pct,atr,obv_norm,cci,williams_r,stoch_k,stoch_d,vwap,vol_momentum,pv_divergence,vrsi,sentiment,vix,spy_return,earnings_tomorrow
2023-10-03,128.05999755859375,128.52000427246094,124.25,124.72000122070312,51565000,35.9333823112181,-2.723731617715231,-1.525882906883142,-1.1978487108320888,131.81282464188263,132.5701420723354,147.7282359536612,121.03076673188569,0.13818667448105337,3.7927466342890837,-0.3792680539787806,-97.83677806836269,-92.63803537404596,7.361964625954051,17.791422870954776,134.2988803520591,0.905863456609114,-0.002695005271589504,132.55602427914738,0.0,19.780000686645508,-0.013476509048014116,0.0
2023-10-04,126.05999755859375,127.36000061035156,125.68000030517578,127.0,44203900,40.73191507839436,-2.7482674418816657,-1.770359813882847,-0.9779076279988188,131.35446039027477,132.35170512832224,147.67969914800364,120.24330347650806,0.24626764405907942,3.7104075453861802,-0.05474685959662701,-78.69003972281415,-80.7111648888907,19.288835111109293,18.261347333031736,133.97722063603447,0.7749019143121748,-0.0026096736686321968,131.3210100710448,0.0,18.579999923706055,0.007255411118366254,0.0
2023-10-05,126.70999908447266,126.7300033569336,124.33000183105469,125.95999908447266,39660600,39.28646399082155,-2.8191344148532096,-1.9801147340769196,-0.83901968077629,130.84070217067458,132.10104998934776,147.38684200425064,119.3471599183568,0.2358385928149534,3.6360925899261183,-0.2669891356409847,-80.63347087362162,-84.39338155089165,15.606618449108348,14.08580606205721,133.530426940289,0.7006851894334527,0.0008416680231844364,129.68308089113506,0.0,18.489999771118164,-0.00037677940375271886,0.0
2023-10-06,124.16000366210938,128.4499969482422,124.12999725341797,127.95999908447266,46836700,43.44303874265305,-2.6829859245619048,-2.120688972173917,-0.5622969523879879,130.5663494957982,131.9386558362154,146.87557675292794,118.83142550537288,0.3255072153376588,3.68494309741884,0.1169129092484186,-62.74537608444774,-69.87140284198551,30.12859715801449,21.674683572744026,133.14366250641032,0.8213071628151006,0.002872939952082319,128.9200322861305,0.0,17.450000762939453,0.011802897995405326,0.0
2023-10-09,126.22000122070312,128.7899932861328,124.76000213623047,128.25999450683594,38773700,44.06166580234789,-2.5218102825262463,-2.200913234244383,-0.3208970482818634,130.34669663970655,131.79439460761228,145.43959993133444,118.78340116729841,0.3555118050936484,3.7095893868819476,0.5013125465356709,-54.016918086926694,-68.03432060754857,31.965679392451428,25.9002983331914,132.47150980684768,0.6908149092031212,-0.00040359964095226287,128.14231344978668,0.0,17.700000762939453,0.006381831896792151,0.0
2023-10-10,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,42178600,46.6188448299525,-2.2694724566869127,-2.214625078732889,-0.054847377954023724,130.2641536956906,131.70363386721723,144.2130974753904,118.83490362324241,0.4194582233201617,3.636761747919398,0.9180549240644436,-25.948041984872354,-30.00009122097618,69.99990877902383,44.031395109829894,132.025999347598,0.7518066997682922,0.0008352878493818937,127.68782418452277,0.0,17.030000686645508,0.005191295273766745,0.0
2023-10-11,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,40741800,51.24250977650008,-1.8584440725529987,-2.143388877496911,0.2849448049439123,130.4132820895348,131.70858947364223,142.00045369383085,119.74554697755586,0.543001820118234,3.5605650033693514,1.4450199094001486,3.5080290313282365,-2.441744378932715,97.55825562106729,66.5079479308475,131.3153347120259,0.7391900275805124,-0.0006182590364370921,127.629485771098,0.0,16.09000015258789,0.004088014772316293,0.0
2023-10-12,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,55528600,52.1913445983231,-1.475348397547208,-2.0097807815069704,0.5344323839597624,130.5958268268224,131.73295858569762,139.4383673417514,121.0686333906705,0.6130392781067775,3.538381788842969,1.956026218927491,41.46912563439993,-18.793661464137493,81.2063385358625,82.92150097865118,130.58212657584957,1.0153046452409984,0.0013765428423352557,127.83372801056035,0.0,16.690000534057617,-0.006115037053774431,0.0
2023-10-13,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,45786600,47.16952996706942,-1.3610108905415927,-1.880026803313895,0.5190159127723022,130.51908077532815,131.65676386806763,137.643817310783,121.80318281128734,0.5041976364709231,3.5970688475221544,1.464350104653175,18.79330931492403,-40.99654342921433,59.00345657078567,79.25601690923847,129.57355925438623,0.8833070353617207,0.0033675050858414644,127.83776944037623,0.0,19.31999969482422,-0.0049933725501517005,0.0
2023-10-16,130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,42832900,52.5160273948427,-1.0357484078458299,-1.711171124220282,0.6754227163744522,130.71250194451193,131.69179285566332,135.8894357489101,122.81456510558206,0.7445915307119031,3.5744220754195672,1.6564762585280615,65.29502717326025,-16.870572998466784,83.12942700153322,74.44640736939378,129.26667704265688,0.8263172820381242,-0.0013718208416002855,128.16788350808866,0.0,17.209999084472656,0.010466346572425326,0.0
2023-10-17,130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,49344600,50.36800790035055,-0.8552637209421903,-1.5399896435646636,0.6847259226224733,130.7846447327206,131.68309514448842,134.48005745987234,123.6079430284089,0.7231397573908678,3.595534435545848,1.144100386647588,52.31904384690944,-26.311152726009244,73.68884727399076,71.94057694876986,128.87092842944804,0.9632160530933599,-0.0012386872131638922,128.60441165599275,0.0,17.8799991607666,-4.577942578089239e-05,0.0
2023-10-18,129.89999389648438,130.6699981689453,127.51000213623047,128.1300048828125,42699500,44.329307523652645,-0.9705501986591685,-1.4261017545835646,0.4555515559243961,130.53182188987222,131.54375827148152,133.31230122508714,124.05970042286208,0.4399092262763132,3.621567624754906,0.7366624953218551,3.3817558540666597,-61.35257759316524,38.64742240683476,65.15523222745288,128.54908549263408,0.8364120480396044,0.003421221650698539,128.90075347573114,0.0,19.219999313354492,-0.013414653887019946,0.0
2023-10-19,130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438,60961400,44.90433804617549,-1.0282763758521014,-1.3465366788372721,0.3182603029851707,130.3287906524067,131.42047339403067,133.25766226793993,124.02133858655228,0.4740690626461732,3.7035988138767655,1.0977740920895094,25.550043818479747,-58.74398770451019,41.25601229548981,51.19742732543842,128.4858006834067,1.205206626111815,0.0009011942671463619,129.07661143436252,0.0,21.399999618530273,-0.008825168172129872,0.0
2023-10-20,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894531,56406400,39.63041880784037,-1.3194486652986654,-1.3411190761295508,0.02167041083088539,129.83747708255322,131.17535671853713,133.29305285563842,123.59094830402954,0.1627533342396236,3.684055518298514,0.5822106271896973,-77.20259723331422,-89.95168049417843,10.04831950582156,29.983918069382018,128.26259326471464,1.119023512797528,0.0018796214561761133,128.84004500400027,0.0,21.709999084472656,-0.012364273110648152,0.0
2023-10-23,124.62999725341797,127.87999725341797,123.9800033569336,126.55999755859375,48260000,42.74674359835424,-1.4216555086788674,-1.357226362639414,-0.06442914603945327,129.52533617550947,130.9943622416766,132.9414482530874,123.47155223519383,0.3261329710024523,3.6994796881689327,0.8990619911250469,-69.14905613568176,-75.42860879706159,24.571391202938408,25.291907668083237,128.04429710074353,0.9552857578196207,-0.0016038055484398032,128.8781191286261,0.0,20.3700008392334,-0.0017346899075486066,0.0
2023-10-24,127.73999786376953,128.8000030517578,126.33999633789062,128.55999755859375,46477400,46.987134561133885,-1.3259867334505202,-1.3509784368016353,0.024991703351115113,129.43339916437463,130.8988969599871,132.96007597145376,123.7109239369935,0.5242722363665008,3.6109459042902365,1.2739579119510207,-11.681660356798874,-56.380975909261004,43.619024090738996,26.079578266499635,128.22193485885808,0.9448474422079522,-0.000583714017200363,128.95687895421926,0.0,18.969999313354492,0.007511059323296216,0.0
2023-10-25,126.04000091552734,126.33999633789062,120.79000091552734,121.38999938964844,74577500,36.539049768355454,-1.8078872707976927,-1.4423602036008467,-0.365527067196846,128.66736109059119,130.52599901605225,133.557086321809,122.65491318990976,-0.11602400594430548,3.908020957059963,0.46460845409089274,-166.67591476362375,-95.6172483455242,4.3827516544757925,24.191055649384378,127.85866703855994,1.5038339169673562,-0.03371935274254844,128.48544186498214,0.0,20.190000534057617,-0.01445616490507655,0.0
2023-10-26,120.62999725341797,121.63999938964844,118.3499984741211,119.56999969482422,100419500,34.44530056130668,-2.3100271287531484,-1.615893588631307,-0.6941335401218414,127.80094571956576,130.09635198384723,134.3408142525189,121.23018489298892,-0.1266289475995236,3.8638766683790613,-0.8274309029056729,-226.2504080150821,-92.4364449569599,7.563555043040104,18.521776929418273,127.15532688610766,1.9354317704383779,-0.0051952530656341,127.42491921628877,0.0,20.68000030517578,-0.012046882552666827,0.0
2023-10-27,126.19999694824219,130.02000427246094,125.5199966430664,127.73999786376953,125309300,48.665663773891936,-2.0253787062239894,-1.6977906121498436,-0.3275880940741458,127.79514116187087,130.00394593992263,134.36479250220165,121.26820615502488,0.49415867136551744,4.33431437618318,0.6807194746175799,-2.2054380900198076,-41.785486741737145,58.214513258262855,23.38693998525956,127.22389837669492,2.2771218843066245,0.01693569732265277,127.48263926173205,0.0,21.270000457763672,-0.0045429183614556995,0.0
2023-10-30,129.72000122070312,133.0,128.55999755859375,132.7100067138672,72485500,55.05309886067051,-1.3828143790925367,-1.6347953655383822,0.25198098644584555,128.26322359539432,130.1100659702734,134.83637332221278,121.12162533501379,0.8449576608822641,4.400434930472271,1.468134195216938,93.11350242570867,-10.97327535686227,89.02672464313773,51.60159764814687,127.48189919645638,1.2885744138369022,-0.01640123659455764,127.71909799241162,0.0,19.75,0.011884758160790806,0.0
2023-10-31,132.75,133.57000732421875,131.7100067138672,133.08999633789062,51589400,55.50891614966214,-0.8333096584367752,-1.4744982241180609,0.6411885656812857,128.72291623753682,130.22692598468979,135.42766652613253,121.36733164281279,0.8337400774845584,4.218975336177935,1.919908305707463,114.35391579410211,-8.617480634436529,91.38251936556347,79.54125242232132,127.86563899860451,0.9170846466174355,-0.0008254336428337911,127.85807303826147,0.0,18.139999389648438,0.006260603846441421,0.0
2023-11-01,133.9600067138672,137.35000610351562,133.7100067138672,137.0,61529400,60.00362700210848,-0.08138048649047391,-1.1958746765925437,1.1144941901020697,129.5112099292,130.49253673038822,136.82424229463692,120.97075587430841,1.0110863756213089,4.221906366852726,2.257137524894802,168.31787265104313,-1.8421366472197493,98.15786335278025,92.85570245382712,128.39110878748016,1.0771959439054328,0.005660537326036415,128.12488708040755,0.0,16.8700008392334,0.010608375825366704,0.0
2023-11-02,138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,52236700,61.160011174358395,0.5940219331941989,-0.8378953546351953,1.4319172878293942,130.32633349063036,130.78969243995022,138.24759412147608,120.7584048714438,0.9898459102524146,4.087484221926862,2.4267652369526727,180.4028797119144,-3.616765725745255,96.38323427425475,95.30787233086613,128.91234321079145,0.9045507891725841,-0.0011795746212222825,128.5625440523625,0.0,15.65999984741211,0.018982863862072034,0.0
2023-11-03,138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,44059800,61.74992238806746,1.1586929972990845,-0.4385776842483393,1.5972706815474238,131.11430231090515,131.09597925028612,139.59589799819764,120.47410169662659,0.9479184968307505,3.9412359592836483,2.379951114239161,166.11729773934357,-4.210024097185606,95.78997590281439,96.77702450994978,129.32150977778954,0.7647952358213246,-0.0006008810044631702,128.89026750419234,0.0,14.90999984741211,0.009082033099174623,0.0
2023-11-06,138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,44970400,63.049905012484174,1.678834745304215,-0.015095198337828464,1.6939299436420434,131.93579785207265,131.43496067157545,141.01573691939657,120.20226387406042,0.9387064607884663,3.829004470562495,2.289955846345269,161.9711136496042,-4.4235494006765546,95.57645059932345,95.91655359213082,129.76150016309242,0.7764258021419804,0.00016999122124830015,129.323285525347,0.0,14.890000343322754,0.002297875986801227,0.0
2023-11-07,140.5500030517578,143.3699951171875,140.5,142.7100067138672,53553500,66.26654693951974,2.3041443632525898,0.4487527139802552,1.8553916492723346,132.96191298176737,131.87711933990062,142.9144596205734,119.62654227151644,0.9912206444379835,3.8147891243811336,2.2260839573799314,174.11549472035756,-2.6378436925298705,97.36215630747013,96.24286093653598,130.3644487666321,0.9156242824445349,0.004056516938214478,130.12170866210994,0.0,14.8100004196167,0.0028419170545375735,0.0
2023-11-08,142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,44521700,64.97443061720114,2.7175444508994815,0.9025110613641005,1.815033389535381,133.8303023959852,132.2772323787694,144.34634453931932,119.21965735277054,0.9098033620015819,3.678018036674222,1.6533018444333307,144.65301829163326,-5.155849157518965,94.84415084248104,95.92758591642485,130.75802980678387,0.7587524384344563,0.0007445192674843267,130.7845364282135,0.0,14.449999809265137,0.0007321352209904543,0.0
2023-11-09,142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,36235400,61.91993843831404,2.8924019036863626,1.300489229828553,1.5919126738578095,134.47503608241666,132.60361566209278,145.3358217863875,119.05718053294845,0.8197846061674857,3.6160165739541883,1.2647999066385314,112.13893896957057,-11.071100660756883,88.92889933924312,93.71173549639808,130.99137347763883,0.6278567622164528,0.0019387259406501562,131.5265118618243,0.0,15.289999961853027,-0.007829159668033082,0.0
2023-11-10,140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375,49287800,65.42117493315499,3.2325613129280555,1.6869036464484535,1.545657666479602,135.34027050871924,133.03327769724967,146.86402746267595,118.90597528390605,0.8818218850528102,3.6248718354128178,1.4068625241177761,111.34152674346883,-0.3557168149171879,99.64428318508281,94.47244445560231,131.57395367660587,0.8514352004965459,0.007583373254795747,132.45338957580876,0.0,14.170000076293945,0.01548424695884534,0.0
2023-11-13,142.0800018310547,143.22999572753906,140.6699981689453,142.58999633789062,35680600,63.365093131359245,3.3848506522729735,2.0264930476133576,1.358357604659616,136.03072058768794,133.40805097727483,147.9890589895901,118.78494308560522,0.815126653056367,3.5723809464296474,1.0728313262946878,95.0641909681308,-4.189714428393898,95.8102855716061,94.79448936531065,131.8792293726777,0.6202054604626537,0.0018653836813024682,133.11271023674868,0.0,14.760000228881836,-0.0009536873317791092,0.0
2023-11-14,145.0,147.25999450683594,144.67999267578125,145.8000030517578,56674600,67.05511078881644,3.721660776771671,2.3655265934450203,1.3561341833266507,136.96112844140887,133.8940098821565,149.63566624061124,118.57133601768956,0.8765251604870212,3.650782176609338,1.2688860012249465,117.50456363719246,-5.050126791529075,94.94987320847092,96.80148065505325,132.57801377801377,0.9788901940850261,0.013245852876103538,134.91293552138177,0.0,14.15999984741211,0.019215047304510194,0.0
2023-11-15,147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422,63875700,61.639521492048424,3.7357233700241466,2.6395659487608456,1.096157421263301,137.55530639444063,134.25895055141476,150.61738848772507,119.0966129771187,0.7646824540536126,3.7257260888688273,0.8060857625338143,92.03710012861579,-18.787308077942495,81.2126919220575,90.65761690071149,133.314512402578,1.0834543283420066,-0.002265829426356103,137.58426026289283,0.0,14.180000305175781,0.0021146706187300792,0.0
2023-11-16,140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547,49653500,60.885928109748,3.6746534451896196,2.8465834480466006,0.828069997143019,138.05765834078483,134.59507020943985,151.41146461535493,119.74553764294585,0.7290001081674514,3.7310315862180405,0.4416254419642377,62.58190890147871,-23.812026014082406,76.1879739859176,84.11684637214864,133.97564493567518,0.8503737912891383,0.0005752863812985482,139.60123301355873,0.0,14.319999694824219,0.0012224225273535082,0.0
2023-11-17,142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,49636700,63.90439876743263,3.7723939025744926,3.0317455389521792,0.7406483636223133,138.7359758964988,135.01016520811993,152.18185556647802,120.97614614250637,0.7756223774448766,3.656672361588627,0.6700561271024786,80.36880275547813,-13.543019440771754,86.45698055922824,81.28588215573443,134.88245844719057,0.8550427101901545,-5.566806730042769e-06,140.7934912788051,0.0,13.800000190734863,0.0012430006819536118,0.0
2023-11-20,145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,41951200,65.07768677295633,3.8817653896611546,3.2017495090939745,0.6800158805671801,139.44016913329057,135.44623735222552,152.97786027870808,122.13714216269818,0.7779605724439747,3.531196418280399,0.8530429530234334,90.23692218760527,-8.541896541262817,91.45810345873718,84.70101933462765,135.63890658734937,0.7266003282511447,-0.0010131917431307263,141.7062167006023,0.0,13.40999984741211,0.007668136551766448,0.0
2023-11-21,143.91000366210938,144.0500030517578,141.5,143.89999389648438,71226000,60.13629257172481,3.745326044285065,3.3104648161321926,0.4348612281528723,139.86491434883283,135.77775721670628,153.40059956605873,123.2484025091366,0.6849116616066533,3.6096827371755493,0.31471833261467147,57.85964661483786,-31.330886096299672,68.66911390370034,82.19473264055523,136.41672223704612,1.2077585079860162,-0.010649204141353992,142.3589384925247,0.0,13.350000381469727,-0.0021816082676591876,0.0
2023-11-22,144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,45669100,63.86012416115985,3.8199079096160347,3.412353434828961,0.40755447478707385,140.51682790740753,136.2064728832616,152.9166257844136,126.26437702320358,0.7671258764633924,3.6261347985687022,0.5547286478124602,92.81059392109317,-10.00969799782314,89.99030200217686,83.37250645487144,137.7992945864521,0.7938546409079776,-0.007006758412588209,142.97149839266848,0.0,12.850000381469727,0.0038532730384798993,0.0
2023-11-24,146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,22378400,63.898895678479484,3.8372023459347133,3.4973232170501114,0.3398791288846019,141.1095114870034,136.61955259345385,150.96211723612268,130.9358861513285,0.7891709266171183,3.5014101432440405,0.7156147466834447,96.24472788678919,-10.660975260603063,89.33902473939693,82.66614688175802,139.69263604826142,0.41730320989344116,-0.0001042806991562927,143.38272904445535,0.0,12.460000038146973,0.0006152200681354037,0.0
2023-11-27,147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,53762400,65.22478706784855,3.885996896266306,3.5750579528933506,0.31093894337295547,141.74003379562586,137.05525624577092,150.34893623643225,133.54806693739587,0.8441187499123394,3.4313086339888863,1.282865716812269,124.04199217666464,-15.708422108033588,84.29157789196641,87.87363487784671,141.62063532064602,1.0741976495382815,0.009461535917936796,143.99919961942004,0.0,12.6899995803833,-0.00180259780908647,0.0
2023-11-28,146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,42711700,63.450307059944606,3.8241011675065977,3.624866595816,0.19923457169059766,142.24383998454692,137.4464226196347,150.18853241105808,135.14046996931302,0.7901036333422524,3.3433577992926935,0.7521648687486535,97.76061788568003,-22.89525629778168,77.10474370221833,83.57844877786053,142.52357072774228,0.8795618634190139,0.0009739543522267368,144.3202184481277,0.0,12.6899995803833,0.0009896716089153683,0.0
2023-11-29,147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,40610900,61.619190099556825,3.6753903674464254,3.6349713501420853,0.040419017304340166,142.632046397849,137.79440633353994,149.586914635522,137.0650888434819,0.7391029578625858,3.28811738973105,-0.005295674691887853,94.89861468861207,-30.184703596941972,69.81529640305803,77.07053933241423,143.19096515707545,0.8458617272713544,0.0002375117062508064,144.6289966460827,0.0,12.979999542236328,-0.0007037412704858977,0.0
2023-11-30,144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,65814000,61.00496482950976,3.4986458115959067,3.6077062424328497,-0.10906043083694295,142.96137496356724,138.11972358861252,149.42824655627658,138.13275655651637,0.7044616728927369,3.238965493659301,-1.5896904694074085,59.29443727177085,-32.54621506454443,67.45378493545557,71.45794168024395,143.78372536733136,1.3647135473231435,-0.0009755650080710192,144.92856505261253,0.0,12.920000076293945,0.003929758587469678,0.0
2023-12-01,146.0,147.25,145.5500030517578,147.02999877929688,39951800,62.64381516487759,3.3952860744280997,3.5652222088318997,-0.16993613440379995,143.3488629460177,138.46914614510996,149.39416727013372,139.06283498816708,0.7711651869949525,3.12903916898665,-0.7993131308783334,75.1098663893176,-22.89525629778168,77.10474370221833,71.45794168024395,144.2333671552223,0.8391250305074892,-0.0025284576414739603,145.2127309935107,0.0,12.630000114440918,0.005898477158313283,0.0
2023-12-04,145.25,145.35000610351562,142.80999755859375,144.83999633789062,48294200,56.66836086111633,3.1009124551169123,3.4723602580889024,-0.3714478029719901,143.4908756500056,138.71898340757195,149.01638333886234,140.06461794287594,0.5334566070236566,3.206965029823541,-1.8194224294473027,0.9892467176200158,-45.37990349667878,54.62009650332122,66.39287504699836,144.5235011371904,1.0098534219323012,-0.0031102357138678106,145.30856120205334,0.0,13.079999923706055,-0.005263193386411947,0.0
2023-12-05,143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,46822400,60.45263311806333,2.997675543797186,3.3774233152305593,-0.37974777143337324,143.81364986265385,139.03902346542452,148.8986798490686,140.8963213716345,0.7477399979082945,3.3664677020794485,-0.6759819449949269,56.59550377053323,-24.435236245143503,75.5647637548565,69.09653465346533,144.8631118373939,0.9771852912977366,-0.00042923715101667606,145.31904307113822,0.0,12.850000381469727,-0.00019718993377576205,0.0
2023-12-06,147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,39679000,54.52061074344025,2.694368222207544,3.2408122966259563,-0.5464440744184125,143.8809217112069,139.25396388922985,148.86719488613144,141.10880609043105,0.43967868482181965,3.3810062465179698,-1.4384019911553736,28.62018256951443,-48.66524627146259,51.33475372853741,60.50653799557168,144.97078671607434,0.8402677107877274,0.0024513241038532307,145.42604434038952,0.0,12.970000267028809,-0.004037901221795907,0.0
2023-12-07,146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125,52352800,58.86730784000533,2.614291386776955,3.1155081146561563,-0.5012167278792012,144.16654867993122,139.55302432035074,148.9485373993279,141.50746388241038,0.7220115468806313,3.382362507229856,-0.19368861539527676,67.54509451262076,-30.669991092478945,69.33000890752105,65.40984213030497,145.21090349646772,1.0995389744191815,0.005215912299587044,145.79370119260534,0.0,13.0600004196167,0.007601447690649998,0.0
2023-12-08,145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453,41906000,59.81372676101303,2.564837018461276,3.0053738954171805,-0.4405368769559046,144.4764010122183,139.86153309872702,148.73989519641862,142.39810529186263,0.7918731072240219,3.315051073956741,0.7201332831469306,71.0912901608195,-23.711309798863063,76.28869020113694,65.65115094573177,145.48195633693877,0.8749201932315509,-0.000733616428202898,145.97608002992067,0.0,12.350000381469727,0.004289909982509019,0.0
2023-12-11,145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,50907300,55.88983926424869,2.3748106219343015,2.879261240720605,-0.5044506187863034,144.61102942911643,140.09794354150827,148.7209040065799,142.6500966648068,0.5336856438431072,3.3482616243381793,-0.38738016041344425,-11.747631107893511,-43.42780287046341,56.57219712953659,67.3969654127315,145.60232577147184,1.0610569467222575,-0.0022292753327843072,145.9287392457073,0.0,12.630000114440918,0.003881980312455807,0.0
2023-12-12,145.52000427246094,147.5,145.3000030517578,147.47999572753906,44944300,58.90683696306652,2.3257034878268428,2.7685496901418523,-0.4428462023150095,144.88426431468048,140.38743578409773,148.7052783537888,143.15472225656276,0.7792504742250803,3.2662427189027516,0.6265895179748666,64.34836606977144,-27.59689335639107,72.40310664360894,68.4213313247608,145.80037276399915,0.9278133650969941,-0.0012766014906337685,146.2987885964287,0.0,12.069999694824219,0.004556732531354757,0.0
2023-12-13,148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,52766200,61.342397440120045,2.3692155711857765,2.688682866350637,-0.3194672951648605,145.26100069784334,140.71890874699156,149.13158816794794,143.03241177101688,0.9521916057053154,3.2215110525274433,1.7561641720160577,142.8318860373299,-9.32345146449755,90.67654853550245,73.21728410288263,145.96661597864352,1.0936979227984764,0.001604883919402003,146.466129404772,0.0,12.1899995803833,0.013696093372586557,0.0
2023-12-14,149.92999267578125,150.5399932861328,145.52000427246094,147.4199981689453,58400800,57.509705984662524,2.2630304199279294,2.6035523770660958,-0.34052195713816635,145.46661950461498,140.98169656746035,149.0892052502143,143.4967948108209,0.7015227871132373,3.34997376403776,0.42758775353235084,103.30088630137352,-40.36218423862943,59.63781576137057,74.23915698016062,146.2392737417915,1.2173951290478484,-0.0010187682587270107,146.58468263678145,0.0,12.479999542236328,0.003204276870916835,0.0
2023-12-15,148.3800048828125,150.57000732421875,147.8800048828125,149.97000122070312,110089300,62.09038712493796,2.357466451761553,2.5543351920051873,-0.1968687402436342,145.8955130013853,141.33417910288162,149.4094499383839,143.89055006161612,1.101569387891765,3.3356905776974513,2.324588564974592,195.07262633421195,-7.7320276860154165,92.26797231398459,80.86077887028584,146.80796671280302,2.158879352312466,0.01530944445876129,146.9168808368967,0.0,12.279999732971191,-0.0016478569476804552,0.0
2023-12-18,150.55999755859375,154.85000610351562,150.0500030517578,154.07000732421875,62512800,68.05372061618444,2.7316550951964302,2.589799172643436,0.14185592255299406,146.6740362702266,141.83362334685563,151.26623392015023,142.9227675446935,1.3360441904957088,3.445998742348526,2.63077136627323,321.7173809231525,-6.478390579098515,93.52160942090148,81.80913249875219,147.32578558525563,1.2106078660230262,-0.011814830287050996,147.43082847613852,0.0,12.5600004196167,0.005609303003115755,0.0
2023-12-19,154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,43171300,67.27536901854276,2.9713555610009905,2.666110450314947,0.30524511068604365,147.35174646221768,142.30250059937632,152.53679627208734,142.41820403308841,1.1238509255482612,3.3734268804508636,1.728148688058211,257.43239135293084,-10.80424122526489,89.19575877473511,91.6617801698737,147.64420146040683,0.8350584789298188,0.000562319186111203,147.82369564648556,0.0,12.529999732971191,0.006062320922762499,0.0
2023-12-20,152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,50322100,62.67157948464921,2.9920742422595765,2.731303208703873,0.26077103355570364,147.8058653817386,142.68750038438853,153.0529590159444,142.7240414113017,0.9096745724510822,3.4231826264342837,0.9294296248302472,183.0768449361718,-27.379155696690678,72.62084430330933,85.11273749964862,148.1297728599669,0.9934606483994936,-0.0017986531469264665,148.36264737818632,0.0,13.670000076293945,-0.013954091359801354,0.0
2023-12-21,153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,36305700,65.30501968874069,3.111417189714757,2.80732600490605,0.3040911848087071,148.38054452041976,143.1248531668788,153.98691218441598,142.50308720523248,0.987206714941087,3.3122406614880853,1.286510865547977,153.5649243877838,-13.962617178387283,86.03738282161272,82.61799529988569,148.40092178964602,0.7234348314452258,-0.0031493445654463114,148.70036601417854,0.0,13.649999618530273,0.00943721860601882,0.0
2023-12-22,153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453,29514100,64.11555762158154,3.135957625785551,2.87305232908195,0.26290529670360074,148.860492486946,143.52858434343042,154.69671592458852,142.46128273263807,0.8956540618044367,3.1927948563566817,0.8317055091804756,131.4862621898198,-17.6800537109375,82.3199462890625,80.32605780466149,148.58423698928112,0.5839524806668044,0.000510711245834444,149.18996649101086,0.0,13.029999732971191,0.0020076569389475612,0.0
2023-12-26,153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938,25067200,64.08564438242867,3.1186497717254724,2.922171817610655,0.1964779541148176,149.29377926553298,143.9160909833786,155.31492894057874,142.41107051010488,0.8523755287046023,3.032595005777075,0.5119376334492334,110.41398760170748,-18.5154312228533,81.48456877714669,83.28063262927394,148.75416577339453,0.5104588034401069,9.815382196316997e-06,149.54484180694888,0.0,12.989999771118164,0.004213652175095994,0.0
2023-12-27,153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062,31434700,63.86089329524504,3.0639646890145116,2.950530391891426,0.1134342971230855,149.6791332724242,144.28565589924185,155.85427305259168,142.5027261539513,0.811686485933919,2.9345527669436677,0.0997419643940883,100.76524347542488,-19.099311891287222,80.90068810871277,81.56840105830729,148.97849756537093,0.6475594131389174,-0.00011591854622488765,149.96617932149297,0.0,12.430000305175781,0.0018064371122199492,0.0
